LUVOX	RATING	 REASON	SIDE EFFECTS FOR LUVOX	COMMENTS	SEX	AGE	DURATION/DOSAGE	DATE ADDED 
5	for incentive, to mk decisions	none except lots of hope, energy, lack of fear,loss of procrastination, able to make decisions, ability to focus just an all around zest for life with unlimited happiness	If your anti depressant or anti anxiety meds work but you still have no energy, ask your Dr to add Abilify. I had never heard of it but now instead of thinking of everything I need and want to do I am optimistic and bubbling with enthusiasm and energy. Now instead of reading all day long I am cleaning and doing hobbies, kyaking, running, dancing and marching with my grandchildren Whats next a sea plane ride and travel. Was just weeks ago I was close to Agoraphobia. If your meds only get you to the bottom of the mountain looking up and wishing you would, try Abilify, you will climb that mountain, maybe even run up it and then dance on the top!!!	F	62	3  weeks	8/23/2009
2	bi polar 2	weight gain, sugar cravings, excessive sleepiness, inability to exercise (no stamina, gasping for breath)	It helped with irritability (because nothing seemed to matter) but left me unable to live normally and my friends all asked if something was wrong because I was so quiet and getting more quiet with each passing day.  Because the side effects were so crippling, I have stopped taking Abilify and switched to Geodon.	F	60	4  months	8/18/2009
1	Bipolar I	Akathisia, loss of interest in life, Always sleepy, high anxiety, catatonia	Got really bad Akathisia after only 3 days on 10mg. Was taken during a bad manic/pschotic state so was forced to stay on it. Initially was bumped to 20mg which made me catatonic. Back to 10mg kept hallucinating. Added Cogentin, made Akathisia go away but severe anxiety came in it's palce along with lack of motivation and no interest in anything. Severe confusion followed. This sucked my will to live. The Akathisia was so severe I was suicidal.	M	32	7  months	8/17/2009
3	depression; withdrawal aid	VERY rapid weight gain (10 lbs in a month!), constipation, swollen legs and feet, back pain	GOOD NEWS: This drug helped me in the horrible phase of discontinuing Cymbalta.  I was no longer moody and nasty-tempered.  BAD NEWS: the fact that my face is so puffy I now look like a fatter, older version of myself and I now have GOBS of fat in places I never gained weight before (back of arms, waist) proves this stuff is POISON.  It may inhibit thyroid function, because I am not eating more than I usually do (in fact my appetite is less than normal--wierd!) yet I am piling on weight. The constipation, nausea and fatigue aren't fun either.  And I look like CRAP: bloated, haggard, pale, and unhealthy. Phasing off this med asap!	F	31	2  months	8/14/2009Email
5	depression	I have experience swelling of the calves. This may not be related to the Abilify, as I have had a kidney transplant.	My family has a history of serious depression to the point of being institutionalize. For many years now my brother and I have tried one drug after another. Nothing helped us 'open the curtains'. Two mg of Abilify each morning, after just a couple of days, has given us our lives back. This is a miracle drug for both my brother and my self. I must include, we have only been on this medicine for two or three weeks.	M	60	18  days	8/8/2009Email
5	wellbutrin	somewhat more tired, some difficulty urinating..	A Great help.. relieved pain in my shoulders and elbows.. and has rid me of most of my suicidal or weird thoughts and voices.	M	57	25  days	8/5/2009
4	bi-polar 1 disorder	nausea, vomiting, insomnia	I am 5mg, for just about a week, first 2 days I was very hostile, last 4 days restless with insomnia and cant eat much.However I have energy, I get things done, I am back to being social which I was not for over a year and half. No fears of public and can focus to read, play games etc.  My patience level is much better.  Just would like to know when the insomnia and nausea will pass.	M	41	1  weeks	8/5/2009Email
2	Possbile Bipolar 2	Extreme sweating, extreme nausea, weird chest movement, insomnia	Been on Celexa for 10 years now, up and down in dose as lifes stresses went up and down... 40mg now for past 2 years. Doctor added abilify for possible Bipolar 2. I took at 7pm and within 2 hours I was sweating profusely and kept doing so for the next 24 hours, then it started to go away. I wasn't hot, I even cranked up the air conditioner, didn't help at all. I soaked my clothes and sheets. This caused some dehydration which didn't help the nausea. That was also extreme. I never actually vomited but still laid on the bathroom floor just in case. The first few bouts of it I could barely move. I was flushed and weak and trembling it was so bad.I also couldn't sleep, which I'd already been fighting insomnia the past few months. But this made it worse as I couldn't sleep more then 10-30 mins at a time. The constant sweating didn't help when trying to sleep.I'm not saying don't take this med. I dealt with bad nausea for weeks when I first started it, and also when I went without for over a week. Just wanted to share what happened to me	F	32	1  days	8/2/2009
5	major depression/Bipolar	None really..Some initial insomnia but got better with time. Sexual sides are minimal and never a problem	A great medicine.It worked the 1st day I took it (5 mg)..I felt so much better..NOTHING has worked for me except Abilify and Parnate. People love to rant and rave when something is not working for them. Fine. But please don't tell other people to stay away from the drug because it doesn't work for you. If your having a hard time finding something that works, try this med. It works quickly so you'll know if it's for you without having to wait 2-4 weeks.	M	49	60  days	7/31/2009
1	Bipolar Disorder	Weight Gain	I was taking this medicine for about half a year and was recommended to not go off of it. In this six month period I gained 67 pounds. It also made it very hard to lose the weight afterward. Here I am almost two years later, and I am five pounds away from getting rid of the 67 I initially gained. Although the weight is gone, the stretch marks remain and still will. DO NOT TAKE THIS MEDICINE.	F	22	6  months	7/27/2009
5	schizo personality disorder	I LOVE ABILIFY!!  It is my favorite antipsychotic.  Side effects range from mild tiredness and hunger spells to insomnia at bed time.  But that helps with Ambien CR which my doc loves to prescribe like candy to me!  Abilify helps tremendously with voices and does not give me the akathisia movement disorder like the "dones" risperidone and ziprasidone antipsychotic do 100% of the time.	This medicine is a mild antipsychotic when it comes to side effects when compared to other antipsychotics.  I would recommend ABILIFY (aripiprazole) over the other atypical antipsychotics any day.	M	29	6  years	7/23/2009
1	Schizophrenia	Couldn't stop moving, couldn't sleep.  Paranoid, anxious.	This is hell.	M	18	4  weeks	7/22/2009
1	major life long depression	I had a STROKE after 9 days on this awful medicine. I've been on wellbutrin for years and started to feel a deeper depression than normal. My psychiatrist put me on Abilify as a boost. Within 3 days I became very confused and very tired. It was the weekend, on Monday I called the doctor. He said it was the side effects and would clear up, that I had only been on it 6 days. On Thursday, I called and told him that I was stopping it. In addition to the confusion, I was having a hard time talking. He said the side effects would probably be gone by my appointment. They got worse! I couldn't remember how to use my utensils, my toothbrush etc. I couldn't spell or write, was mixing up the phone number even if I was looking at it. Monday, he still felt that it was side effects but at my insistence he sent me right to a neurologist, who ran me through a number of tests. He agreed that it was side effects. If I wasn't better in 3 weeks, he'd do a CAT scan. After 1 week insisted on the scan and lo	I was 62 years old and do not have dementia. My doctor did not consider me elderly. At what age does the drug company consider elderly? My doctor said that this shouldn't have happened. I am better but not back to the way I was before Abilify and the stroke. After 13 months I don't feel that I am getting any better and I honestly feel the problems I am still having are permanent. But it could have been worse, I wasn't paralyzed! Even with the computer, this write up has taken me 2 1/2 hours to compose.	F	63	9  days	7/15/2009Email
2	Some psychotic disorder	Akathisia. Insomnia.	Tried Abilify for a while and was hoping the initial akathisia and insomnia would go away, but after a month there was no change, so I gave it up.	M	34	1  months	7/14/2009
1	depression	I had bad nausea and vomiting. Very bad acne. Super drowsy.	It didn't even help with my condition. I have been trying it out for about 4-5 weeks and the side effects are horrible. I was still the same person I was before takin Abilify if not worse.	F	21	5  weeks	7/10/2009
2	Depression	Nausea, vomiting, anxiety, restlessness	Only took 2.5mg and had horrible first day so I decided not to continue taking it.	F	33	1  days	7/9/2009
1	Bipolar	Explosive headaches, sexual dysfunction, blurry vision, muscle stiffness, indigestion, nausea, loss of concentration and memory impairment	I am a heart patient and have also experienced sky high BP. I have no idea why this drug would even have been prescribed to me. I agree it is a poison.	M	51	1  months	7/5/2009
4	Pediatric BP rapid cycling	tired, sleepy,	9 yr old boy, started on 10 mg then increased to 15 mg. Takes 900mg lithium and 15 mg Abilify. Takes all at night due to sleepiness. Is a bit far away during the day on the 15 mg. Hardly any mania or outbursts. No complaints of inner restlessness. No weight gain. Appetite is normal.	M	9	1  months	7/3/2009Email
1	Bipolar	Miserable, horrible drug: extreme fatigue, bloated face, mental sluggishness and confusion.	NO theraputic effects whatsoever for me. Useless. I took it for about 6 months in 2003 and was taken off it by my psych. at my sister's urging. She came to see me at Christmas and was shocked at what she found. I was not even aware of how bad it was until I was taken off it.	F	41	6  months	7/3/2009
1	BiPolar II	Severe headache, tooth pain, muscle aches, depression, lethargy, trouble sleeping, jaw pain.	Called doctor and she said I had an allergic reaction to Abilify and to discontinue use immediately.  If you have any of the symptoms listed above, contact your doctor ASAP.	F	35	1  days	7/1/2009
5	Schizoaffective Disorder	I initially experienced Akathesia, Nystagmus and sleepiness. Then my dosage was recently upped from 20 mgs to 25 mgs due to break through depression, after that I did feel some nausea. Other than those few side effects I've felt fine on Abilify. I would recommend Abilify to others who are being carefully monitored by their Psychiatrist. I just happen to have an excellent Dr., which does make a difference.	I take Abilify along with Divalproex Sodium ER 1250 mgs for migraines, Clonazepam, Cogentin 1 mg for Akathesia, 2 grs of Armour Thyroid for Hypothyroidism.	F	47	5  years	6/28/2009
